"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
307,323,107.8114,140.276666666667,0.664859500146088,NA,NA
308,322,124.2511,118.813333333333,0.0642022485112808,NA,NA
308,323,56.2904,52.515,0.133997981893893,NA,NA
309,310,96.958,130.726666666667,1,NA,NA
309,324,246.766,393.7,1,NA,NA
310,311,120.8825,135.17,1,NA,NA
310,324,149.8079,262.973333333333,1,NA,NA
310,325,124.2166,198.245,1,NA,NA
311,312,111.5081,121.331666666667,1,NA,NA
311,324,137.3591,249.748333333333,1,NA,NA
311,325,80.9721,138.67,1,NA,NA
311,326,121.8992,204.768333333333,1,NA,NA
312,313,104.6594,133.173333333333,1,NA,NA
312,325,113.4858,185.25,1,NA,NA
312,326,80.8763,140.778333333333,1,NA,NA
312,327,123.8207,115.471666666667,1,NA,NA
313,314,120.6673,194.175,1,NA,NA
313,326,173.0674,243.885,1,NA,NA
313,327,98.7898,206.035,1,NA,NA
313,328,139.6705,251.366666666667,1,NA,NA
314,315,182.3145,278.396666666667,1,NA,NA
314,327,183.6837,294.105,1,NA,NA
314,328,172.6499,290.275,1,NA,NA
314,329,225.2178,319.48,1,NA,NA
315,316,243.9633,345.74,1,NA,NA
315,328,165.5618,236.52,1,NA,NA
315,329,96.3101,140.868333333333,1,NA,NA
315,330,175.7198,253.44,1,NA,NA
316,317,63.0401,94.535,1,NA,NA
316,329,170.0513,268.575,1,NA,NA
316,330,99.6082,177.451666666667,1,NA,NA
316,331,114.7303,172.201666666667,1,NA,NA
317,318,111.4449,147.625,1,NA,NA
317,330,162.6253,271.971666666667,1,NA,NA
317,331,104.4177,154.365,1,NA,NA
317,332,96.8512,238.778333333333,1,NA,NA
318,319,165.1692,279.875,1,NA,NA
318,331,107.2497,117.833333333333,1,NA,NA
318,332,66.7285,171.7,1,NA,NA
318,333,94.3044,121.736666666667,1,NA,NA
319,320,112.2127,248.331666666667,1,NA,NA
319,332,163.1723,388.255,1,NA,NA
319,333,70.8648,158.101666666667,1,NA,NA
319,334,60.6151,164.946666666667,1,NA,NA
320,321,115.8078,274.873333333333,1,NA,NA
320,333,114.0186,199.188333333333,1,NA,NA
320,334,100.7664,201.551666666667,1,NA,NA
320,335,93.7665,168.93,1,NA,NA
321,322,119.275,223.045,0.732186962900859,NA,NA
321,334,146.9169,315.483333333333,1,NA,NA
321,335,139.917,282.861666666667,1,NA,NA
321,336,173.7232,331.818333333333,0.721343333154888,NA,NA
322,323,82.7762,102.496666666667,0.236253899067606,NA,NA
322,335,272.3345,417.458333333333,0.81809202216099,NA,NA
322,336,78.8226,159.781666666667,0.791104062926195,NA,NA
322,337,99.6234,129.906666666667,0.29355452634622,NA,NA
323,336,104.2929,161.9,0.553886749612629,NA,NA
323,337,122.9414,127.441666666667,0.194108737984113,NA,NA
324,325,82.5508,174.2,1,NA,NA
324,338,84.7925,179.801666666667,1,NA,NA
324,339,119.4205,224.55,1,NA,NA
325,326,106.6465,188.36,1,NA,NA
325,338,105.6078,177.811666666667,1,NA,NA
325,339,140.2359,222.56,1,NA,NA
325,340,185.029,293.25,1,NA,NA
326,327,142.7879,197.085,1,NA,NA
326,339,174.0118,278.28,1,NA,NA
326,340,83.7852,144.026666666667,1,NA,NA
326,341,168.2762,272.728333333333,1,NA,NA
327,328,71.6408,97.81,1,NA,NA
327,340,112.6136,170.016666666667,1,NA,NA
327,341,143.7991,144.021666666667,1,NA,NA
327,342,164.8864,255.596666666667,1,NA,NA
328,329,103.1349,133.345,1,NA,NA
328,341,175.3021,181.875,0.997894491851495,NA,NA
328,342,93.2456,157.786666666667,1,NA,NA
328,343,91.5418,157.701666666667,1,NA,NA
329,330,79.4097,112.571666666667,1,NA,NA
329,342,102.6532,150.106666666667,1,NA,NA
329,343,93.7865,135.373333333333,1,NA,NA
329,344,105.7127,194.966666666667,1,NA,NA
330,331,77.4056,144.148333333333,1,NA,NA
330,343,142.7735,241.416666666667,1,NA,NA
330,344,102.559,181.906666666667,1,NA,NA
330,345,215.994,355.451666666667,1,NA,NA
331,332,65.5518,189.52,1,NA,NA
331,344,170.998,304.62,1,NA,NA
331,345,138.5884,211.303333333333,1,NA,NA
331,346,114.7367,156.323333333333,1,NA,NA
332,333,92.3075,230.09,1,NA,NA
332,345,139.0891,303.15,1,NA,NA
332,346,115.2374,248.17,1,NA,NA
332,347,336.4962,645.551666666667,1,NA,NA
333,334,62.421,115.753333333333,1,NA,NA
333,346,182.5142,234.953333333333,1,NA,NA
333,347,403.773,632.335,1,NA,NA
333,348,113.4891,238.44,1,NA,NA
334,335,101.6797,174.771666666667,1,NA,NA
334,347,263.5531,578.806666666667,1,NA,NA
334,348,51.068,122.686666666667,1,NA,NA
334,349,143.4674,237.448333333333,1,NA,NA
335,336,326.7827,526.123333333333,0.851861451619517,NA,NA
335,348,152.7477,297.488333333333,1,NA,NA
335,349,41.7877,62.6766666666667,1,NA,NA
335,350,424.8093,564.355,0.568095244596753,NA,NA
336,337,121.1401,189.278333333333,0.554955423476969,NA,NA
336,349,368.5704,588.906666666667,0.820914713126563,NA,NA
336,350,198.3659,257.385,0.319096679419195,NA,NA
336,351,197.7839,242.383333333333,0.374647468599552,NA,NA
337,350,107.9885,139.265,0.300842866747046,NA,NA
337,351,107.4065,124.263333333333,0.403038366428816,NA,NA
338,339,82.2993,131.206666666667,1,NA,NA
338,352,110.0645,172.62,1,NA,NA
339,340,92.6131,140.04,1,NA,NA
339,352,74.0319,111.181666666667,1,NA,NA
339,353,161.9613,266.905,1,NA,NA
340,341,96.7406,149.288333333333,1,NA,NA
340,352,131.8476,205.305,1,NA,NA
340,353,132.6656,217.578333333333,1,NA,NA
340,354,132.2911,252.49,1,NA,NA
341,342,173.2281,293.723333333333,1,NA,NA
341,353,115.8003,194.198333333333,1,NA,NA
341,354,105.2661,148.355,1,NA,NA
341,355,114.2362,124.611666666667,1,NA,NA
342,343,80.4343,144.285,1,NA,NA
342,354,150.9206,298.988333333333,1,NA,NA
342,355,89.4873,185.578333333333,1,NA,NA
342,356,110.4054,171.626666666667,1,NA,NA
343,344,93.346,172.653333333333,1,NA,NA
343,355,108.8276,204.03,1,NA,NA
343,356,108.1199,182.918333333333,1,NA,NA
343,357,190.1025,294.375,1,NA,NA
344,345,309.5864,515.745,1,NA,NA
344,356,173.5391,284.155,1,NA,NA
344,357,192.8843,375.77,1,NA,NA
344,358,349.6705,556.545,1,NA,NA
345,346,53.2547,99.4383333333333,1,NA,NA
345,357,475.0736,593.198333333333,1,NA,NA
345,358,92.8003,181.908333333333,1,NA,NA
345,359,102.0549,174.5,1,NA,NA
346,347,248.0142,437.79,1,NA,NA
346,358,92.0522,138.2,1,NA,NA
346,359,86.3237,129.763333333333,1,NA,NA
346,360,113.3891,220.276666666667,1,NA,NA
347,348,212.4883,456.191666666667,1,NA,NA
347,359,189.0426,359.466666666667,1,NA,NA
347,360,179.221,367.851666666667,1,NA,NA
347,361,138.4164,288.216666666667,1,NA,NA
348,349,194.5354,360.138333333333,1,NA,NA
348,360,213.5022,395.651666666667,1,NA,NA
348,361,74.0719,167.97,1,NA,NA
348,362,124.4706,243.785,1,NA,NA
349,350,466.597,627.036666666667,0.60677595295813,NA,NA
349,361,268.6073,528.14,1,NA,NA
349,362,319.0061,603.955,1,NA,NA
349,363,526.1428,654.548333333333,0.646829474116352,NA,NA
350,351,72.5857,110.626666666667,0.991288929790675,NA,NA
350,362,160.1667,203.36,0.792897520456824,NA,NA
350,363,92.9134,130.803333333333,1,NA,NA
350,364,100.7607,113.906666666667,0.494018005035693,NA,NA
351,363,96.3824,115.583333333333,0.99300703653979,"98952","8120"
351,364,81.7377,82.6,0.368952148151954,NA,NA
351,365,141.6356,169.613333333333,0.611271734456779,NA,NA
352,353,87.9295,155.723333333333,1,NA,NA
352,366,71.6241,100.583333333333,1,NA,NA
352,367,128.3975,167.805,1,NA,NA
353,354,117.3817,246.528333333333,1,NA,NA
353,366,142.3833,224.126666666667,1,NA,NA
353,367,65.3302,191.953333333333,1,NA,NA
353,368,90.1307,213.333333333333,1,NA,NA
354,355,91.5831,129.833333333333,1,NA,NA
354,367,84.0222,125.858333333333,1,NA,NA
354,368,62.3543,96.4016666666667,1,NA,NA
354,369,136.4304,182.72,0.985621962276708,NA,NA
355,356,174.5953,214.103333333333,1,NA,NA
355,368,154.3193,172.21,0.531942537323588,NA,NA
355,369,88.6927,118.838333333333,0.97788316048915,NA,NA
355,370,110.5473,173.231666666667,1,NA,NA
356,357,117.5699,197.231666666667,1,NA,NA
356,369,127.5347,176.541666666667,0.972059368940375,NA,NA
356,370,149.3892,230.935,0.977606145558046,NA,NA
356,371,146.0908,235.586666666667,1,NA,NA
357,358,364.1391,473.651666666667,1,NA,NA
357,370,174.6487,308.853333333333,1,NA,NA
357,371,82.7114,124.1,1,NA,NA
357,372,259.7362,383.681666666667,1,NA,NA
358,359,93.5251,124.641666666667,1,NA,NA
358,371,297.3311,373.485,1,NA,NA
358,372,160.834,235.808333333333,1,NA,NA
358,373,94.2952,134.258333333333,1,NA,NA
359,360,64.4666,120.456666666667,1,NA,NA
359,372,159.4406,232.678333333333,1,NA,NA
359,373,58.6258,105.383333333333,1,NA,NA
359,374,88.5094,128.221666666667,1,NA,NA
360,361,139.4303,227.745,1,NA,NA
360,373,88.8754,172.9,1,NA,NA
360,374,85.7305,147.25,1,NA,NA
360,375,142.8448,232.853333333333,1,NA,NA
361,362,72.2325,108.448333333333,1,NA,NA
361,374,144.6087,217.038333333333,1,NA,NA
361,375,64.6156,97.0516666666667,1,NA,NA
361,376,153.6238,260.621666666667,1,NA,NA
362,363,149.7858,184.041666666667,1,NA,NA
362,375,136.8481,205.536666666667,1,NA,NA
362,376,117.4522,220.983333333333,1,NA,NA
362,377,112.5309,168.823333333333,1,NA,NA
363,364,124.517,118.576666666667,0.590553754822627,NA,NA
363,376,195.5891,297.415,0.667342573107309,NA,NA
363,377,190.6678,245.255,0.423724182203716,NA,NA
363,378,103.728,154.221666666667,1,NA,NA
364,365,67.8808,100.66,0.948771964973895,NA,NA
364,377,232.6175,252.375,0.308626525788698,NA,NA
364,378,82.1467,102.151666666667,0.660608399363578,NA,NA
364,379,91.2769,86.1516666666667,0.157498775703382,"93771","5881"
365,378,107.1754,153.973333333333,1,NA,NA
365,379,88.3062,131.01,1,NA,NA
366,367,72.4554,98.3016666666667,1,NA,NA
366,380,105.2445,161.68,1,NA,NA
367,368,65.9787,77.955,1,NA,NA
367,380,76.8814,161.075,1,NA,NA
367,381,116.8229,158.41,0.971284764130351,NA,NA
368,369,74.0832,91.9583333333333,0.243932168248445,NA,NA
368,380,96.7217,126.376666666667,0.21065386567854,NA,NA
368,381,57.3858,87.68,0.941543131675202,NA,NA
368,382,110.0012,197.765,0.73349199826911,NA,NA
369,370,57.4,131.6,0.917374420512928,NA,NA
369,381,111.7901,158.1,0.46901022541352,NA,NA
369,382,79.5267,147.651666666667,0.891847507626379,NA,NA
369,383,116.8939,193.353333333333,0.47770927311006,NA,NA
370,371,140.6888,255.958333333333,1,NA,NA
370,382,105.829,216.968333333333,0.983272055175855,NA,NA
370,383,81.5616,191.531666666667,1,NA,NA
370,384,192.0188,272.741666666667,0.809741025357934,NA,NA
371,372,192.9045,283.483333333333,1,NA,NA
371,383,83.2066,146.516666666667,1,NA,NA
371,384,78.3022,164.458333333333,1,NA,NA
371,385,103.2384,155.051666666667,1,"91779","6649"
372,373,160.2107,242.461666666667,1,NA,NA
372,384,158.977,191.995,1,NA,NA
372,385,89.7058,128.593333333333,1,NA,NA
372,386,121.9982,153.808333333333,1,NA,NA
373,374,87.0286,151.571666666667,1,NA,NA
373,385,193.4694,224.978333333333,1,NA,NA
373,386,161.1995,191.285,1,NA,NA
373,387,125.2444,202.661666666667,1,NA,NA
374,375,148.0232,222.126666666667,1,NA,NA
374,386,197.6879,220.64,1,NA,NA
374,387,161.7327,232.016666666667,1,NA,NA
374,388,90.4762,141.773333333333,1,NA,NA
375,376,89.0082,163.57,1,NA,NA
375,387,225.859,328.201666666667,1,NA,NA
375,388,238.4994,363.925,1,NA,NA
375,389,111.3794,157.725,1,NA,NA
376,377,94.2685,164.543333333333,1,NA,NA
376,388,281.3133,382.668333333333,1,NA,NA
376,389,67.3263,111.111666666667,1,NA,NA
376,390,105.3834,193.87,1,NA,NA
377,378,306.8162,341.076666666667,0.742963134618337,NA,NA
377,389,90.0587,128.286666666667,1,NA,NA
377,390,85.2861,175.708333333333,1,NA,NA
377,391,388.1222,411.568333333333,0.649774220593411,NA,NA
378,379,80.7793,109.156666666667,1,NA,NA
378,390,392.0674,516.645,0.692614841223728,NA,NA
378,391,61.6407,95.385,1,NA,NA
378,392,116.6945,121.736666666667,1,NA,NA
379,391,92.9451,136.553333333333,1,NA,NA
379,392,75.8284,71.3016666666667,1,NA,NA
379,393,109.5348,95.0783333333333,1,NA,NA
380,381,70.6218,120.851666666667,1,NA,NA
380,394,108.8508,201.135,1,NA,NA
381,382,76.2121,165.826666666667,1,NA,NA
381,394,75.2776,169.353333333333,1,NA,NA
381,395,105.355,174.936666666667,1,NA,NA
382,383,118.877,216.01,0.865261572886261,NA,NA
382,394,107.1106,208.8,1,NA,NA
382,395,61.1673,121.506666666667,1,NA,NA
382,396,124.177,204.006666666667,1,NA,NA
383,384,120.5482,160.97,1,NA,NA
383,395,133.6997,196.616666666667,1,NA,NA
383,396,84.5576,145.376666666667,1,NA,NA
383,397,235.5063,274.606666666667,1,NA,NA
384,385,90.6373,95.615,1,NA,NA
384,396,109.0594,132.873333333333,1,NA,NA
384,397,142.088,178.918333333333,1,NA,NA
384,398,119.3575,175.985,1,NA,NA
385,386,72.6009,70.775,1,NA,NA
385,397,123.0762,151.023333333333,1,NA,NA
385,398,100.3457,148.09,1,NA,NA
385,399,144.5412,134.096666666667,1,NA,NA
386,387,102.4984,148.626666666667,1,NA,NA
386,398,151.593,186.718333333333,1,NA,NA
386,399,84.8909,94.575,1,NA,NA
386,400,143.1737,195.06,1,NA,NA
387,388,193.6611,318.26,1,NA,NA
387,399,129.018,179.843333333333,1,NA,NA
387,400,124.0233,242.976666666667,1,NA,NA
387,401,142.6737,266.451666666667,1,NA,NA
388,389,216.8723,284.34,1,NA,NA
388,400,149.5071,249.878333333333,1,NA,NA
388,401,128.8598,230.421666666667,1,NA,NA
388,402,224.4063,345.496666666667,1,NA,NA
389,390,80.1796,145.206666666667,1,NA,NA
389,401,110.6563,172.146666666667,1,NA,NA
389,402,187.8554,267.256666666667,1,NA,NA
389,403,127.9302,150.968333333333,1,NA,NA
390,391,273.9237,440.815,1,NA,NA
390,402,265.184,400.065,1,NA,NA
390,403,141.6808,207.121666666667,1,NA,NA
390,404,113.2029,216.55,1,NA,NA
391,392,94.9649,122.33,1,NA,NA
391,403,218.0238,309.27,1,NA,NA
391,404,177.9308,284.335,1,NA,NA
391,405,94.6695,113.186666666667,1,NA,NA
392,393,75.6866,53.4166666666667,1,NA,NA
392,404,172.3683,248.158333333333,0.979492772751402,NA,NA
392,405,71.0445,73.3366666666667,0.989004090388291,NA,NA
393,405,146.7312,126.753333333333,0.994675978932906,NA,NA
394,395,97.5195,168.05,1,NA,NA
395,396,95.4862,131.348333333333,1,NA,NA
395,406,143.0362,166.64,1,"146674","10355"
396,397,131.6762,209.383333333333,1,NA,NA
396,406,81.149,106.7,1,NA,NA
397,398,69.5358,118.665,1,NA,NA
397,406,124.8333,184.505,1,NA,NA
398,399,223.5333,250.011666666667,1,NA,NA
399,400,145.4184,209.106666666667,1,NA,NA
400,401,98.5197,198.011666666667,1,NA,NA
401,402,118.1903,233.176666666667,1,NA,NA
402,403,259.1943,346.683333333333,1,NA,NA
403,404,98.9516,139.625,1,NA,NA
404,405,116.9658,212.423333333333,1,NA,NA
